1.8894644898635373	50.65544936535603	0.0
2.1270360862492343	50.73329367530063	0.0
2.364903724864141	50.81022862509439	0.0
2.6030636671862917	50.886253896373816	0.0
2.8415121811816353	50.96136918225766	0.0
3.0802455413048437	51.035574187239014	0.0
3.319260028498958	51.10886862707816	0.0
3.5585519301938993	51.18125222869634	0.0
3.798117540303851	51.25272473007027	0.0
4.037953159223538	51.323285880127585	0.0
4.278055093823411	51.39293543864304	0.0
4.518419657443755	51.46167317613565	0.0
4.759043169887736	51.52949887376657	0.0
4.999921957413408	51.59641232323798	0.0
5.241052352724682	51.662413326692686	0.0
5.482430694961294	51.7275016966147	0.0
5.724053329687758	51.791677255730626	0.0
5.965916608881349	51.854939836911946	0.0
6.208016890919114	51.91728928307817	0.0
6.450350540563927	51.97872544710088	0.0
6.692913928949605	52.03924819170866	0.0
6.9357034335651075	52.0988573893929	0.0
7.178715438237819	52.157552922314494	0.0
7.42194633311594	52.21533468221144	0.0
7.665392514650002	52.272202570307314	0.0
7.90905038557351	52.328156497220654	0.0
8.152916354882734	52.38319638287526	0.0
8.396986837815673	52.43732215641137	0.0
8.641258255830182	52.490533756097726	0.0
8.885727036581297	52.5428311292446	0.0
9.130389613897764	52.59421423211766	0.0
9.375242427757783	52.6446830298528	0.0
9.620281924263985	52.69423749637184	0.0
9.865504555617655	52.74287761429915	0.0
10.110906780092206	52.790603374879176	0.0
10.356485062005934	52.83741477789491	0.0
10.60223587169405	52.883311831587214	0.0
10.848155685480014	52.92829455257514	0.0
11.094240985646167	52.97236296577705	0.0
11.340488260403703	53.01551710433278	0.0
11.58689400386196	53.057757009526604	0.0
11.833454715997071	53.099082730711196	0.0
12.080166902619965	53.139494325232455	0.0
12.32702707534374	53.17899185835527	0.0
12.57403175155043	53.21757540319018	0.0
12.821177454357159	53.25524504062099	0.0
13.068460712581697	53.29200085923324	0.0
13.315878060707453	53.32784295524363	0.0
13.563426038847885	53.36277143243037	0.0
13.811101192710352	53.396786402064386	0.0
14.05890007355943	53.42988798284151	0.0
14.306819238179685	53.462076300815504	0.0
14.55485524883792	53.493351489332085	0.0
14.803004673244919	53.52371368896378	0.0
15.05126408451668	53.553163047445736	0.0
15.29963006113516	53.581699719612416	0.0
15.548099186908543	53.60932386733522	0.0
15.796668050931029	53.636035659460994	0.0
16.045333247542178	53.661835271751464	0.0
16.294091376285788	53.68672288682356	0.0
16.54293904186835	53.71069869409065	0.0
16.791872854117067	53.73376288970467	0.0
17.040889427937444	53.75591567649915	0.0
17.28998538327049	53.777157263933155	0.0
17.539157345049517	53.797487868036114	0.0
17.78840194315653	53.816907711353544	0.0
18.03771581237826	53.83541702289367	0.0
18.28709559236182	53.85301603807494	0.0
18.53653792757	53.869704998674415	0.0
18.7860394672362	53.885484152777074	0.0
19.035596865319047	53.90035375472601	0.0
19.28520678045665	53.91431406507347	0.0
19.534865875920563	53.92736535053283	0.0
19.78457081956939	53.93950788393142	0.0
20.034318283802133	53.95074194416424	0.0
20.284104945511206	53.961067816148585	0.0
20.53392748603518	53.97048579077947	0.0
20.783782591111233	53.97899616488602	0.0
21.033666950827353	53.98659924118868	0.0
21.28357725957425	53.99329532825731	0.0
21.533510215997026	53.99908474047017	0.0
21.783462522946607	54.00396779797372	0.0
22.033430887430917	54.00794482664337	0.0
22.283412020565844	54.011016158044995	0.0
22.533402637525963	54.0131821293974	0.0
22.78339945749506	54.014443083535596	0.0
23.033399203616447	54.014799368874954	0.0
23.283398602943063	54.0142513393762	0.0
23.533394386387407	54.012799354511294	0.0
23.783383288671278	54.010443779230116	0.0
24.03336204827533	54.00718498392805	0.0
24.283327407388462	54.00302334441439	0.0
24.533276111857074	53.997959241881595	0.0
24.78320491113412	53.991993062875416	0.0
25.03311055822806	53.98512519926581	0.0
25.28298980965164	53.97735604821875	0.0
25.53283942537056	53.96868601216885	0.0
25.782656168752023	53.959115498792826	0.0
26.03243680651313	53.94864492098379	0.0
26.2821781086692	53.937274696826385	0.0
26.531876848481982	53.92500524957278	0.0
26.781529802407743	53.9118370076194	0.0
27.031133750045292	53.8977704044846	0.0
27.280685474083917	53.88280587878711	0.0
27.530181760251228	53.866943874225264	0.0
27.779619397260948	53.85018483955713	0.0
28.02899517676063	53.8325292285814	0.0
28.27830589327932	53.81397750011913	0.0
28.527548344175166	53.79453011799628	0.0
28.776719329582985	53.77418755102708	0.0
29.025815652361793	53.752950272998184	0.0
29.274834118042293	53.73081876265367	0.0
29.523771534774355	53.70779350368081	0.0
29.772624713274464	53.68387498469669	0.0
30.02139046677315	53.65906369923561	0.0
30.270065610962426	53.633360145737264	0.0
30.51864696394322	53.60676482753577	0.0
30.767131346172796	53.57927825284948	0.0
31.01551558041222	53.550900934771555	0.0
31.2637964916738	53.5216333912614	0.0
31.511970907168596	53.49147614513685	0.0
31.760035656253915	53.46042972406714	0.0
32.00798757038088	53.42849466056671	0.0
32.25582348304199	53.39567149198977	0.0
32.50354022971882	53.36196076052565	0.0
32.75113464782965	53.327363013194926	0.0
32.99860357667724	53.291878801846394	0.0
33.24594385739665	53.25550868315476	0.0
33.493152332903115	53.21825321861912	0.0
33.74022584784003	53.18011297456226	0.0
33.98716124852697	53.14108852213071	0.0
34.23395538290781	53.10118043729553	0.0
34.480605100498984	53.06038930085399	0.0
34.727107252337795	53.01871569843189	0.0
34.97345869093083	52.976160220486754	0.0
35.219656270202535	52.93272346231173	0.0
35.46569684544381	52.88840602404029	0.0
35.71157727326085	52.84320851065173	0.0
35.95729441152402	52.79713153197735	0.0
36.20284511931689	52.75017570270749	0.0
36.448226256885434	52.70234164239928	0.0
36.69343468558733	52.65362997548519	0.0
36.93846726784143	52.60404133128227	0.0
37.18332086707744	52.55357634400225	0.0
37.42799234768564	52.502235652762344	0.0
37.67247857496688	52.4500199015968	0.0
37.91677641508273	52.39692973946922	0.0
38.160882735005735	52.34296582028569	0.0
38.40479440246997	52.28812880290858	0.0
38.64850828592168	52.23241935117114	0.0
38.89202125447019	52.17583813389285	0.0
39.13533017783897	52.11838582489553	0.0
39.37843192631695	52.06006310302017	0.0
39.62132337070998	52.00087065214453	0.0
39.86400138229261	51.94080916120148	0.0
40.10646283275998	51.87987932419812	0.0
40.348704594180056	51.81808184023559	0.0
40.590723538945994	51.75541741352967	0.0
40.83251653972883	51.691886753432094	0.0
41.074080469430356	51.62749057445264	0.0
41.315412201136326	51.562229596281924	0.0
41.55650860806983	51.49610454381497	0.0
41.79736656354498	51.42911614717551	0.0
42.037982940920934	51.361265141740994	0.0
42.27835461355603	51.29255226816838	0.0
42.51847845476239	51.22297827242065	0.0
42.75835133776067	51.15254390579404	0.0
42.99797013563522	51.081249924946036	0.0
43.23733172128944	51.009097091924076	0.0
43.47643296740154	50.936086174195005	0.0
43.71527074638054	50.862217944675265	0.0
43.95384193032262	50.787493181761796	0.0
44.19214339096783	50.71191266936369	0.0
44.43017199965707	50.63547719693456	0.0
44.66792462728946	50.55818755950564	0.0
44.90539814428003	50.480044557719616	0.0
45.142589420517766	50.401048997865196	0.0
45.37949532532403	50.321201691912364	0.0
45.61611272741133	50.24050345754843	0.0
45.85243849484246	50.15895511821471	0.0
46.088469494990036	50.076557503144045	0.0
46.3242025944964	49.99331144739891	0.0
46.55963465923392	49.90921779191036	0.0
46.7947625542657	49.82427738351763	0.0
47.02958314380668	49.73849107500849	0.0
47.264093291185155	49.65185972516026	0.0
47.49828985880471	49.564384198781624	0.0
47.732169708106596	49.47606536675511	0.0
47.96572969953251	49.386904106080266	0.0
48.19896669248785	49.29690129991762	0.0
48.43187754530539	49.206057837633274	0.0
48.66445911520942	49.114374614844266	0.0
48.89670825828034	49.02185253346462	0.0
49.12862182941976	48.92849250175209	0.0
