-16.514361268574678	39.38196451824054	-14.89373721402549
-16.317790690400763	39.53643136839413	-14.89373721402549
-16.120562882904782	39.6900581627704	-14.89373721402549
-15.922682115314165	39.842842984718615	-14.89373721402549
-15.7241526574265	39.994783941510484	-14.89373721402549
-15.524978779431542	40.14587916421607	-14.89373721402549
-15.325164751735764	40.29612680757859	-14.89373721402549
-15.124714844789365	40.445525049888126	-14.89373721402549
-14.923633328915793	40.594072092854276	-14.89373721402549
-14.721924474143773	40.74176616147776	-14.89373721402549
-14.519592550041803	40.88860550392111	-14.89373721402549
-14.31664182555517	41.03458839137834	-14.89373721402549
-14.113076568845429	41.17971311794379	-14.89373721402549
-13.908901047132392	41.32397800048008	-14.89373721402549
-13.704119526538587	41.467381378485236	-14.89373721402549
-13.498736271936187	41.60992161395903	-14.89373721402549
-13.292755546796425	41.751597091268614	-14.89373721402549
-13.086181613041472	41.892406217013374	-14.89373721402549
-12.879018730898771	42.032347419889184	-14.89373721402549
-12.67127115875783	42.171419150551976	-14.89373721402549
-12.462943153029459	42.30961988148072	-14.89373721402549
-12.254038968007437	42.44694810683984	-14.89373721402549
-12.04456285573264	42.58340234234111	-14.89373721402549
-11.834519065859547	42.71898112510504	-14.89373721402549
-11.623911845525202	42.853683013521795	-14.89373721402549
-11.412745439220545	42.98750658711172	-14.89373721402549
-11.201024088664164	43.120450446385405	-14.89373721402549
-10.988752032678413	43.25251321270348	-14.89373721402549
-10.775933507067904	43.38369352813597	-14.89373721402549
-10.562572744500372	43.513990055321464	-14.89373721402549
-10.348673974389873	43.643401477325924	-14.89373721402549
-10.13424142278234	43.771926497501305	-14.89373721402549
-9.919279312243441	43.89956383934397	-14.89373721402549
-9.703791861748769	44.02631224635292	-14.89373721402549
-9.487783286576326	44.15217048188787	-14.89373721402549
-9.271257798201287	44.27713732902723	-14.89373721402549
-9.05421960419305	44.401211590425966	-14.89373721402549
-8.836672908114528	44.52439208817346	-14.89373721402549
-8.618621909423705	44.646677663651246	-14.89373721402549
-8.400070803377409	44.76806717739086	-14.89373721402549
-8.181023780937302	44.8885595089316	-14.89373721402549
-7.961485028678077	45.008153556678394	-14.89373721402549
-7.741458728697834	45.126848237759745	-14.89373721402549
-7.520949058530629	45.24464248788576	-14.89373721402549
-7.299960191061175	45.361535261206306	-14.89373721402549
-7.078496294441685	45.477525530169316	-14.89373721402549
-6.856561532010829	45.59261228537929	-14.89373721402549
-6.634160062214809	45.706794535455955	-14.89373721402549
-6.411296038530508	45.82007130689319	-14.89373721402549
-6.187973609390724	45.93244164391817	-14.89373721402549
-5.964196918111453	46.043904608350765	-14.89373721402549
-5.739970102821211	46.154459279463275	-14.89373721402549
-5.515297296392377	46.264104753840435	-14.89373721402549
-5.290182626374542	46.37284014523975	-14.89373721402549
-5.064630214929843	46.48066458445221	-14.89373721402549
-4.838644178770262	46.587577219163364	-14.89373721402549
-4.612228629096882	46.693577213814784	-14.89373721402549
-4.385387671541071	46.798663749465945	-14.89373721402549
-4.158125406107585	46.90283602365653	-14.89373721402549
-3.930445927119562	47.00609325026922	-14.89373721402549
-3.7023533231654047	47.108434659392856	-14.89373721402549
-3.473851677047512	47.20985949718624	-14.89373721402549
-3.244945065732864	47.31036702574228	-14.89373721402549
-3.0156375603054215	47.4099565229528	-14.89373721402549
-2.785933225920338	47.50862728237374	-14.89373721402549
-2.5558361217599552	47.60637861309105	-14.89373721402549
-2.325350300991569	47.703209839587075	-14.89373721402549
-2.094479810726943	47.7991203016075	-14.89373721402549
-1.8632286919835586	47.89410935402899	-14.89373721402549
-1.6316009796475708	47.98817636672737	-14.89373721402549
-1.3996007024384656	48.08132072444644	-14.89373721402549
-1.167231882875388	48.173541826667474	-14.89373721402549
-0.9344985372451301	48.264839087479324	-14.89373721402549
-0.7014046755717559	48.35521193544924	-14.89373721402549
-0.46795430158784695	48.444659813494354	-14.89373721402549
-0.2341514127073487	48.53318217875384	-14.89373721402549
0.0	48.62077850246182	-14.89373721402549
0.2341514127073487	48.708374826169795	-14.89373721402549
0.46864726990081046	48.795044849586795	-14.89373721402549
0.7034835908475292	48.88078808467977	-14.89373721402549
0.9386564014135951	48.96560405705796	-14.89373721402549
1.174161734081269	49.04949230584817	-14.89373721402549
1.4099956279647332	49.13245238357091	-14.89373721402549
1.6461541288243882	49.21448385601728	-14.89373721402549
1.8826332890797124	49.295586302126736	-14.89373721402549
2.1194291678207047	49.37575931386561	-14.89373721402549
2.35653783081793	49.45500249610653	-14.89373721402549
2.5939553505311816	49.533315466508675	-14.89373721402549
2.8316778061167853	49.610697855398854	-14.89373721402549
3.0697012834335564	49.68714930565346	-14.89373721402549
3.3080218750474355	49.762669472581315	-14.89373721402549
3.546635680234815	49.83725802380735	-14.89373721402549
3.785538804984577	49.91091463915723	-14.89373721402549
4.024727361998862	49.98363901054278	-14.89373721402549
4.264197470692585	50.05543084184841	-14.89373721402549
4.503945257191711	50.126289848818374	-14.89373721402549
4.743966854330326	50.19621575894494	-14.89373721402549
4.984258401646492	50.26520831135752	-14.89373721402549
5.224816045376933	50.33326725671269	-14.89373721402549
5.465635938450553	50.40039235708513	-14.89373721402549
5.706714240480801	50.46658338585952	-14.89373721402549
5.948047117756917	50.531840127623354	-14.89373721402549
6.189630743234051	50.59616237806069	-14.89373721402549
6.431461296522302	50.659549943846876	-14.89373721402549
6.673534963874662	50.722002642544204	-14.89373721402549
6.915847938173909	50.7835203024985	-14.89373721402549
7.158396418918449	50.844102762736725	-14.89373721402549
7.401176612207132	50.90374987286547	-14.89373721402549
7.644184730723048	50.96246149297047	-14.89373721402549
7.88741699371634	51.02023749351708	-14.89373721402549
8.13086962698602	51.077077755251686	-14.89373721402549
8.374538862860831	51.13298216910413	-14.89373721402549
8.61842094017916	51.18795063609109	-14.89373721402549
8.862512104268014	51.24198306722044	-14.89373721402549
9.106808606921081	51.295079383396605	-14.89373721402549
9.35130670637589	51.347239515326905	-14.89373721402549
9.596002667290081	51.39846340342885	-14.89373721402549
9.84089276071681	51.44875099773846	-14.89373721402549
10.085973264079295	51.498102257819546	-14.89373721402549
10.331240461144514	51.54651715267403	-14.89373721402549
10.576690641996093	51.59399566065319	-14.89373721402549
10.822320103006366	51.640537769369956	-14.89373721402549
